template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_09692_GetD4IoTDeviceCVEs.json,arm,data/arm_collected_templates_new\template_09692_GetD4IoTDeviceCVEs.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_09692_GetD4IoTDeviceCVEs.json,checkov,arm,1,6.284,8,8,CKV_AZURE_206,Ensure that Storage Accounts use replication,,L83-L105,"{""id"": ""CKV_AZURE_206"", ""message"": ""Ensure that Storage Accounts use replication"", ""level"": null, ""location"": ""L83-L105""}",issue,
template_09935_azuredeploy.json,arm,data/arm_collected_templates_new\template_09935_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_09935_azuredeploy.json,trivy,arm,0,0.663,0,,,,,,,no_issue,
template_09935_azuredeploy.json,arm,data/arm_collected_templates_new\template_09935_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_09935_azuredeploy.json,checkov,arm,0,4.577,0,,,,,,,no_issue,
template_10236_vimNetworkSessionCiscoMeraki.json,arm,data/arm_collected_templates_new\template_10236_vimNetworkSessionCiscoMeraki.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_10236_vimNetworkSessionCiscoMeraki.json,trivy,arm,0,0.768,0,,,,,,,no_issue,
template_10236_vimNetworkSessionCiscoMeraki.json,arm,data/arm_collected_templates_new\template_10236_vimNetworkSessionCiscoMeraki.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_10236_vimNetworkSessionCiscoMeraki.json,checkov,arm,0,11.993,0,,,,,,,no_issue,
template_10822_azuredeploy.json,arm,data/arm_collected_templates_new\template_10822_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_10822_azuredeploy.json,trivy,arm,0,0.699,0,,,,,,,no_issue,
template_10822_azuredeploy.json,arm,data/arm_collected_templates_new\template_10822_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_10822_azuredeploy.json,checkov,arm,0,12.384,0,,,,,,,no_issue,
template_12621_azuredeploy.json,arm,data/arm_collected_templates_new\template_12621_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_12621_azuredeploy.json,trivy,arm,0,0.664,0,,,,,,,no_issue,
template_12621_azuredeploy.json,arm,data/arm_collected_templates_new\template_12621_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_12621_azuredeploy.json,checkov,arm,0,8.152,0,,,,,,,no_issue,
template_14446_add_risky_user_to_security_group.json,arm,data/arm_collected_templates_new\template_14446_add_risky_user_to_security_group.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_14446_add_risky_user_to_security_group.json,trivy,arm,0,0.643,0,,,,,,,no_issue,
template_14446_add_risky_user_to_security_group.json,arm,data/arm_collected_templates_new\template_14446_add_risky_user_to_security_group.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_14446_add_risky_user_to_security_group.json,checkov,arm,0,10.713,0,,,,,,,no_issue,
template_16184_azuredeploy.json,arm,data/arm_collected_templates_new\template_16184_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16184_azuredeploy.json,trivy,arm,0,0.689,0,,,,,,,no_issue,
template_16184_azuredeploy.json,arm,data/arm_collected_templates_new\template_16184_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16184_azuredeploy.json,checkov,arm,1,6.493,5,1,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L199-L258,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L199-L258""}",issue,
template_16184_azuredeploy.json,arm,data/arm_collected_templates_new\template_16184_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16184_azuredeploy.json,checkov,arm,1,6.493,5,2,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L199-L258,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L199-L258""}",issue,
template_16184_azuredeploy.json,arm,data/arm_collected_templates_new\template_16184_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16184_azuredeploy.json,checkov,arm,1,6.493,5,3,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L199-L258,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L199-L258""}",issue,
template_16184_azuredeploy.json,arm,data/arm_collected_templates_new\template_16184_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16184_azuredeploy.json,checkov,arm,1,6.493,5,4,CKV_AZURE_151,Ensure Windows VM enables encryption,,L199-L258,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L199-L258""}",issue,
template_16184_azuredeploy.json,arm,data/arm_collected_templates_new\template_16184_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16184_azuredeploy.json,checkov,arm,1,6.493,5,5,CKV_AZURE_9,Ensure that RDP access is restricted from the internet,,L408-L443,"{""id"": ""CKV_AZURE_9"", ""message"": ""Ensure that RDP access is restricted from the internet"", ""level"": null, ""location"": ""L408-L443""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,1,AZU-0011,Storage account uses an insecure TLS version.,CRITICAL,114,"{""id"": ""AZU-0011"", ""message"": ""Storage account uses an insecure TLS version."", ""level"": ""CRITICAL"", ""location"": 114}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,2,AZU-0012,A network rule is configured to allow access.,CRITICAL,109,"{""id"": ""AZU-0012"", ""message"": ""A network rule is configured to allow access."", ""level"": ""CRITICAL"", ""location"": 109}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,3,AZU-0056,Storage account does not have blob soft delete enabled.,MEDIUM,114,"{""id"": ""AZU-0056"", ""message"": ""Storage account does not have blob soft delete enabled."", ""level"": ""MEDIUM"", ""location"": 114}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,4,AZU-0057,Storage account does not have logging enabled for any service.,MEDIUM,114,"{""id"": ""AZU-0057"", ""message"": ""Storage account does not have logging enabled for any service."", ""level"": ""MEDIUM"", ""location"": 114}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,5,AZU-0058,Storage account does not use geo-redundant replication.,LOW,114,"{""id"": ""AZU-0058"", ""message"": ""Storage account does not use geo-redundant replication."", ""level"": ""LOW"", ""location"": 114}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,6,AZU-0059,Storage account does not use a secure TLS version.,HIGH,114,"{""id"": ""AZU-0059"", ""message"": ""Storage account does not use a secure TLS version."", ""level"": ""HIGH"", ""location"": 114}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,trivy,arm,0,0.69,7,7,AZU-0061,Storage account does not have infrastructure encryption enabled.,MEDIUM,114,"{""id"": ""AZU-0061"", ""message"": ""Storage account does not have infrastructure encryption enabled."", ""level"": ""MEDIUM"", ""location"": 114}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,1,CKV_AZURE_36,Ensure 'Trusted Microsoft Services' is enabled for Storage Account access,,L109-L117,"{""id"": ""CKV_AZURE_36"", ""message"": ""Ensure 'Trusted Microsoft Services' is enabled for Storage Account access"", ""level"": null, ""location"": ""L109-L117""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,2,CKV_AZURE_35,Ensure default network access rule for Storage Accounts is set to deny,,L109-L117,"{""id"": ""CKV_AZURE_35"", ""message"": ""Ensure default network access rule for Storage Accounts is set to deny"", ""level"": null, ""location"": ""L109-L117""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,3,CKV_AZURE_44,Ensure Storage Account is using the latest version of TLS encryption,,L109-L117,"{""id"": ""CKV_AZURE_44"", ""message"": ""Ensure Storage Account is using the latest version of TLS encryption"", ""level"": null, ""location"": ""L109-L117""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,4,CKV_AZURE_43,Ensure Storage Accounts adhere to the naming rules,,L109-L117,"{""id"": ""CKV_AZURE_43"", ""message"": ""Ensure Storage Accounts adhere to the naming rules"", ""level"": null, ""location"": ""L109-L117""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,5,CKV_AZURE_3,Ensure that 'supportsHttpsTrafficOnly' is set to 'true',,L109-L117,"{""id"": ""CKV_AZURE_3"", ""message"": ""Ensure that 'supportsHttpsTrafficOnly' is set to 'true'"", ""level"": null, ""location"": ""L109-L117""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,6,CKV_AZURE_206,Ensure that Storage Accounts use replication,,L109-L117,"{""id"": ""CKV_AZURE_206"", ""message"": ""Ensure that Storage Accounts use replication"", ""level"": null, ""location"": ""L109-L117""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,7,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L306-L372,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L306-L372""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,8,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L306-L372,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L306-L372""}",issue,
template_16528_azuredeploy.json,arm,data/arm_collected_templates_new\template_16528_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16528_azuredeploy.json,checkov,arm,1,6.665,9,9,CKV_AZURE_151,Ensure Windows VM enables encryption,,L306-L372,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L306-L372""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,trivy,arm,0,0.657,0,,,,,,,no_issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,1,CKV_AZURE_216,Ensure DenyIntelMode is set to Deny for Azure Firewalls,,L130-L156,"{""id"": ""CKV_AZURE_216"", ""message"": ""Ensure DenyIntelMode is set to Deny for Azure Firewalls"", ""level"": null, ""location"": ""L130-L156""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,2,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L202-L249,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L202-L249""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,3,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L202-L249,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L202-L249""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,4,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L202-L249,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L202-L249""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,5,CKV_AZURE_151,Ensure Windows VM enables encryption,,L202-L249,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L202-L249""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,6,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L250-L297,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L250-L297""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,7,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L250-L297,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L250-L297""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,8,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L250-L297,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L250-L297""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,9,CKV_AZURE_151,Ensure Windows VM enables encryption,,L250-L297,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L250-L297""}",issue,
template_16599_azuredeploy.json,arm,data/arm_collected_templates_new\template_16599_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_16599_azuredeploy.json,checkov,arm,1,8.416,10,10,CKV_AZURE_9,Ensure that RDP access is restricted from the internet,,L362-L384,"{""id"": ""CKV_AZURE_9"", ""message"": ""Ensure that RDP access is restricted from the internet"", ""level"": null, ""location"": ""L362-L384""}",issue,
template_18461_lampmysql-resources.json,arm,data/arm_collected_templates_new\template_18461_lampmysql-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18461_lampmysql-resources.json,trivy,arm,0,0.657,0,,,,,,,no_issue,
template_18461_lampmysql-resources.json,arm,data/arm_collected_templates_new\template_18461_lampmysql-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18461_lampmysql-resources.json,checkov,arm,1,5.827,5,1,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L95-L139,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L95-L139""}",issue,
template_18461_lampmysql-resources.json,arm,data/arm_collected_templates_new\template_18461_lampmysql-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18461_lampmysql-resources.json,checkov,arm,1,5.827,5,2,CKV_AZURE_1,Ensure Azure Instance does not use basic authentication(Use SSH Key Instead),,L95-L139,"{""id"": ""CKV_AZURE_1"", ""message"": ""Ensure Azure Instance does not use basic authentication(Use SSH Key Instead)"", ""level"": null, ""location"": ""L95-L139""}",issue,
template_18461_lampmysql-resources.json,arm,data/arm_collected_templates_new\template_18461_lampmysql-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18461_lampmysql-resources.json,checkov,arm,1,5.827,5,3,CKV_AZURE_178,Ensure linux VM enables SSH with keys for secure communication,,L95-L139,"{""id"": ""CKV_AZURE_178"", ""message"": ""Ensure linux VM enables SSH with keys for secure communication"", ""level"": null, ""location"": ""L95-L139""}",issue,
template_18461_lampmysql-resources.json,arm,data/arm_collected_templates_new\template_18461_lampmysql-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18461_lampmysql-resources.json,checkov,arm,1,5.827,5,4,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L95-L139,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L95-L139""}",issue,
template_18461_lampmysql-resources.json,arm,data/arm_collected_templates_new\template_18461_lampmysql-resources.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18461_lampmysql-resources.json,checkov,arm,1,5.827,5,5,CKV_AZURE_151,Ensure Windows VM enables encryption,,L95-L139,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L95-L139""}",issue,
template_18622_azuredeploy.json,arm,data/arm_collected_templates_new\template_18622_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18622_azuredeploy.json,trivy,arm,0,0.686,0,,,,,,,no_issue,
template_18622_azuredeploy.json,arm,data/arm_collected_templates_new\template_18622_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_18622_azuredeploy.json,checkov,arm,0,6.519,0,,,,,,,no_issue,
template_19545_azuredeployv2.json,arm,data/arm_collected_templates_new\template_19545_azuredeployv2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_19545_azuredeployv2.json,trivy,arm,0,0.669,0,,,,,,,no_issue,
template_19545_azuredeployv2.json,arm,data/arm_collected_templates_new\template_19545_azuredeployv2.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_19545_azuredeployv2.json,checkov,arm,0,6.357,0,,,,,,,no_issue,
template_21468_azuredeploy.json,arm,data/arm_collected_templates_new\template_21468_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_21468_azuredeploy.json,trivy,arm,0,0.687,0,,,,,,,no_issue,
template_21468_azuredeploy.json,arm,data/arm_collected_templates_new\template_21468_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_21468_azuredeploy.json,checkov,arm,0,5.685,0,,,,,,,no_issue,
template_22307_microsoft.management_managementgroups-gotops.json,arm,data/arm_collected_templates_new\template_22307_microsoft.management_managementgroups-gotops.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_22307_microsoft.management_managementgroups-gotops.json,trivy,arm,0,0.648,0,,,,,,,no_issue,
template_22307_microsoft.management_managementgroups-gotops.json,arm,data/arm_collected_templates_new\template_22307_microsoft.management_managementgroups-gotops.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_22307_microsoft.management_managementgroups-gotops.json,checkov,arm,0,5.366,0,,,,,,,no_issue,
template_25470_azuredeploy.json,arm,data/arm_collected_templates_new\template_25470_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_25470_azuredeploy.json,trivy,arm,0,0.657,0,,,,,,,no_issue,
template_25470_azuredeploy.json,arm,data/arm_collected_templates_new\template_25470_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_25470_azuredeploy.json,checkov,arm,0,4.693,0,,,,,,,no_issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,trivy,arm,0,0.67,0,,,,,,,no_issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,1,CKV_AZURE_10,Ensure that SSH access is restricted from the internet,,L402-L467,"{""id"": ""CKV_AZURE_10"", ""message"": ""Ensure that SSH access is restricted from the internet"", ""level"": null, ""location"": ""L402-L467""}",issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,2,CKV_AZURE_10,Ensure that SSH access is restricted from the internet,,L468-L491,"{""id"": ""CKV_AZURE_10"", ""message"": ""Ensure that SSH access is restricted from the internet"", ""level"": null, ""location"": ""L468-L491""}",issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,3,CKV_AZURE_160,Ensure that HTTP (port 80) access is restricted from the internet,,L492-L557,"{""id"": ""CKV_AZURE_160"", ""message"": ""Ensure that HTTP (port 80) access is restricted from the internet"", ""level"": null, ""location"": ""L492-L557""}",issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,4,CKV_AZURE_50,Ensure Virtual Machine Extensions are not Installed,,L723-L776,"{""id"": ""CKV_AZURE_50"", ""message"": ""Ensure Virtual Machine Extensions are not Installed"", ""level"": null, ""location"": ""L723-L776""}",issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,5,CKV_AZURE_97,Ensure that Virtual machine scale sets have encryption at host enabled,,L723-L776,"{""id"": ""CKV_AZURE_97"", ""message"": ""Ensure that Virtual machine scale sets have encryption at host enabled"", ""level"": null, ""location"": ""L723-L776""}",issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,6,CKV_AZURE_92,Ensure that Virtual Machines use managed disks,,L723-L776,"{""id"": ""CKV_AZURE_92"", ""message"": ""Ensure that Virtual Machines use managed disks"", ""level"": null, ""location"": ""L723-L776""}",issue,
template_26327_azuredeploy.json,arm,data/arm_collected_templates_new\template_26327_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26327_azuredeploy.json,checkov,arm,1,6.673,7,7,CKV_AZURE_151,Ensure Windows VM enables encryption,,L723-L776,"{""id"": ""CKV_AZURE_151"", ""message"": ""Ensure Windows VM enables encryption"", ""level"": null, ""location"": ""L723-L776""}",issue,
template_26998_azuredeploy.json,arm,data/arm_collected_templates_new\template_26998_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26998_azuredeploy.json,trivy,arm,0,0.656,0,,,,,,,no_issue,
template_26998_azuredeploy.json,arm,data/arm_collected_templates_new\template_26998_azuredeploy.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\arm_collected_templates_new\template_26998_azuredeploy.json,checkov,arm,1,7.852,11,1,CKV_AZURE_10,Ensure that SSH access is restricted from the internet,,L188-L683,"{""id"": ""CKV_AZURE_10"", ""message"": ""Ensure that SSH access is restricted from the internet"", ""level"": null, ""location"": ""L188-L683""}",issue,
