template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,6,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L32-L44,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L32-L44""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,7,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L46-L58,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L46-L58""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,8,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L46-L58,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L46-L58""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,9,CKV_AWS_28,Ensure DynamoDB point in time recovery (backup) is enabled,,L60-L72,"{""id"": ""CKV_AWS_28"", ""message"": ""Ensure DynamoDB point in time recovery (backup) is enabled"", ""level"": null, ""location"": ""L60-L72""}",issue,
template_15545_ddbs.cfn.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15545_ddbs.cfn.yaml,checkov,cloudformation,1,5.098,10,10,CKV_AWS_119,Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK,,L60-L72,"{""id"": ""CKV_AWS_119"", ""message"": ""Ensure DynamoDB Tables are encrypted using a KMS Customer Managed CMK"", ""level"": null, ""location"": ""L60-L72""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,1,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L2-L18,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L2-L18""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,2,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L2-L18,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L2-L18""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,3,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L2-L18,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L2-L18""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,4,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L2-L18,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L2-L18""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,5,CKV_AWS_108,Ensure IAM policies does not allow data exfiltration,,L24-L52,"{""id"": ""CKV_AWS_108"", ""message"": ""Ensure IAM policies does not allow data exfiltration"", ""level"": null, ""location"": ""L24-L52""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,6,CKV_AWS_111,Ensure IAM policies does not allow write access without constraints,,L24-L52,"{""id"": ""CKV_AWS_111"", ""message"": ""Ensure IAM policies does not allow write access without constraints"", ""level"": null, ""location"": ""L24-L52""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,7,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L116-L121,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L116-L121""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,8,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L116-L121,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L116-L121""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,9,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L116-L121,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L116-L121""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,10,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L116-L121,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L116-L121""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,11,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L123-L128,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L123-L128""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,12,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L123-L128,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L123-L128""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,13,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L123-L128,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L123-L128""}",issue,
template_15595_function_with_deployment_alarms_and_hooks.yaml,cloudformation,data/cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_15595_function_with_deployment_alarms_and_hooks.yaml,checkov,cloudformation,1,5.193,14,14,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L123-L128,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L123-L128""}",issue,
template_16717_function_with_function_url_config_with_intrinsics.json,cloudformation,data/cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,checkov,cloudformation,1,5.047,5,1,CKV_AWS_363,Ensure Lambda Runtime is not deprecated,,L18-L43,"{""id"": ""CKV_AWS_363"", ""message"": ""Ensure Lambda Runtime is not deprecated"", ""level"": null, ""location"": ""L18-L43""}",issue,
template_16717_function_with_function_url_config_with_intrinsics.json,cloudformation,data/cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,checkov,cloudformation,1,5.047,5,2,CKV_AWS_116,Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ),,L18-L43,"{""id"": ""CKV_AWS_116"", ""message"": ""Ensure that AWS Lambda function is configured for a Dead Letter Queue(DLQ)"", ""level"": null, ""location"": ""L18-L43""}",issue,
template_16717_function_with_function_url_config_with_intrinsics.json,cloudformation,data/cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,checkov,cloudformation,1,5.047,5,3,CKV_AWS_115,Ensure that AWS Lambda function is configured for function-level concurrent execution limit,,L18-L43,"{""id"": ""CKV_AWS_115"", ""message"": ""Ensure that AWS Lambda function is configured for function-level concurrent execution limit"", ""level"": null, ""location"": ""L18-L43""}",issue,
template_16717_function_with_function_url_config_with_intrinsics.json,cloudformation,data/cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,checkov,cloudformation,1,5.047,5,4,CKV_AWS_117,Ensure that AWS Lambda function is configured inside a VPC,,L18-L43,"{""id"": ""CKV_AWS_117"", ""message"": ""Ensure that AWS Lambda function is configured inside a VPC"", ""level"": null, ""location"": ""L18-L43""}",issue,
template_16717_function_with_function_url_config_with_intrinsics.json,cloudformation,data/cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16717_function_with_function_url_config_with_intrinsics.json,checkov,cloudformation,1,5.047,5,5,CKV_AWS_258,Ensure that Lambda function URLs AuthType is not None,,L44-L62,"{""id"": ""CKV_AWS_258"", ""message"": ""Ensure that Lambda function URLs AuthType is not None"", ""level"": null, ""location"": ""L44-L62""}",issue,
template_16754_http_api_with_custom_domain_route53_multiple.json,cloudformation,data/cloudformation_collected_templates_new\template_16754_http_api_with_custom_domain_route53_multiple.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16754_http_api_with_custom_domain_route53_multiple.json,checkov,cloudformation,1,4.897,3,1,CKV_AWS_95,Ensure API Gateway V2 has Access Logging enabled,,L115-L127,"{""id"": ""CKV_AWS_95"", ""message"": ""Ensure API Gateway V2 has Access Logging enabled"", ""level"": null, ""location"": ""L115-L127""}",issue,
template_16754_http_api_with_custom_domain_route53_multiple.json,cloudformation,data/cloudformation_collected_templates_new\template_16754_http_api_with_custom_domain_route53_multiple.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16754_http_api_with_custom_domain_route53_multiple.json,checkov,cloudformation,1,4.897,3,2,CKV_AWS_95,Ensure API Gateway V2 has Access Logging enabled,,L178-L190,"{""id"": ""CKV_AWS_95"", ""message"": ""Ensure API Gateway V2 has Access Logging enabled"", ""level"": null, ""location"": ""L178-L190""}",issue,
template_16754_http_api_with_custom_domain_route53_multiple.json,cloudformation,data/cloudformation_collected_templates_new\template_16754_http_api_with_custom_domain_route53_multiple.json,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_16754_http_api_with_custom_domain_route53_multiple.json,checkov,cloudformation,1,4.897,3,3,CKV_AWS_95,Ensure API Gateway V2 has Access Logging enabled,,L241-L253,"{""id"": ""CKV_AWS_95"", ""message"": ""Ensure API Gateway V2 has Access Logging enabled"", ""level"": null, ""location"": ""L241-L253""}",issue,
template_17116_01_A4L_vpn_demo.yaml,cloudformation,data/cloudformation_collected_templates_new\template_17116_01_A4L_vpn_demo.yaml,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\cloudformation_collected_templates_new\template_17116_01_A4L_vpn_demo.yaml,checkov,cloudformation,1,5.185,8,1,CKV_AWS_24,Ensure no security groups allow ingress from 0.0.0.0:0 to port 22,,L96-L109,"{""id"": ""CKV_AWS_24"", ""message"": ""Ensure no security groups allow ingress from 0.0.0.0:0 to port 22"", ""level"": null, ""location"": ""L96-L109""}",issue,
