template_name,template_language,template_path,resolved_template_path,tool,iac_type,return_code,duration_s,issue_count,issue_index,issue_id,issue_message,issue_level,issue_location,issue_json,issue_status,error
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,12,terraform_typed_variables,`virtual_network_resource_group` variable has no type,warning,L38,"{""id"": ""terraform_typed_variables"", ""message"": ""`virtual_network_resource_group` variable has no type"", ""level"": ""warning"", ""location"": ""L38""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,13,terraform_typed_variables,`virtual_network_name` variable has no type,warning,L42,"{""id"": ""terraform_typed_variables"", ""message"": ""`virtual_network_name` variable has no type"", ""level"": ""warning"", ""location"": ""L42""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,14,terraform_typed_variables,`virtual_network_subnet_name` variable has no type,warning,L46,"{""id"": ""terraform_typed_variables"", ""message"": ""`virtual_network_subnet_name` variable has no type"", ""level"": ""warning"", ""location"": ""L46""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,15,terraform_typed_variables,`private_ip_address` variable has no type,warning,L50,"{""id"": ""terraform_typed_variables"", ""message"": ""`private_ip_address` variable has no type"", ""level"": ""warning"", ""location"": ""L50""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,16,terraform_typed_variables,`dns_server` variable has no type,warning,L55,"{""id"": ""terraform_typed_variables"", ""message"": ""`dns_server` variable has no type"", ""level"": ""warning"", ""location"": ""L55""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,17,terraform_typed_variables,`excluded_subnet_cidrs` variable has no type,warning,L59,"{""id"": ""terraform_typed_variables"", ""message"": ""`excluded_subnet_cidrs` variable has no type"", ""level"": ""warning"", ""location"": ""L59""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,18,terraform_typed_variables,`avere_address_list` variable has no type,warning,L64,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_address_list` variable has no type"", ""level"": ""warning"", ""location"": ""L64""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,19,terraform_typed_variables,`avere_first_ip_addr` variable has no type,warning,L69,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_first_ip_addr` variable has no type"", ""level"": ""warning"", ""location"": ""L69""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,20,terraform_typed_variables,`avere_ip_addr_count` variable has no type,warning,L74,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_ip_addr_count` variable has no type"", ""level"": ""warning"", ""location"": ""L74""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,21,terraform_typed_variables,`avere_first_ip_addr2` variable has no type,warning,L79,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_first_ip_addr2` variable has no type"", ""level"": ""warning"", ""location"": ""L79""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,22,terraform_typed_variables,`avere_ip_addr_count2` variable has no type,warning,L84,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_ip_addr_count2` variable has no type"", ""level"": ""warning"", ""location"": ""L84""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,23,terraform_typed_variables,`avere_first_ip_addr3` variable has no type,warning,L89,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_first_ip_addr3` variable has no type"", ""level"": ""warning"", ""location"": ""L89""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,24,terraform_typed_variables,`avere_ip_addr_count3` variable has no type,warning,L94,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_ip_addr_count3` variable has no type"", ""level"": ""warning"", ""location"": ""L94""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,25,terraform_typed_variables,`avere_first_ip_addr4` variable has no type,warning,L99,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_first_ip_addr4` variable has no type"", ""level"": ""warning"", ""location"": ""L99""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,26,terraform_typed_variables,`avere_ip_addr_count4` variable has no type,warning,L104,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_ip_addr_count4` variable has no type"", ""level"": ""warning"", ""location"": ""L104""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,27,terraform_typed_variables,`avere_filer_fqdn` variable has no type,warning,L109,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_filer_fqdn` variable has no type"", ""level"": ""warning"", ""location"": ""L109""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,28,terraform_typed_variables,`dns_max_ttl_seconds` variable has no type,warning,L113,"{""id"": ""terraform_typed_variables"", ""message"": ""`dns_max_ttl_seconds` variable has no type"", ""level"": ""warning"", ""location"": ""L113""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,29,terraform_typed_variables,`avere_filer_alternate_fqdn` variable has no type,warning,L118,"{""id"": ""terraform_typed_variables"", ""message"": ""`avere_filer_alternate_fqdn` variable has no type"", ""level"": ""warning"", ""location"": ""L118""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,tflint,terraform,0,0.164,30,30,terraform_typed_variables,`proxy` variable has no type,warning,L123,"{""id"": ""terraform_typed_variables"", ""message"": ""`proxy` variable has no type"", ""level"": ""warning"", ""location"": ""L123""}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,trivy,terraform,0,0.701,2,1,AZU-0039,Linux virtual machine allows password authentication.,HIGH,179,"{""id"": ""AZU-0039"", ""message"": ""Linux virtual machine allows password authentication."", ""level"": ""HIGH"", ""location"": 179}",issue,
group_11694_src_terraform_modules_dnsserver,terraform,data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/main.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/outputs.tf|data/terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver/variables.tf,D:\Personal Storage\1 - PhD\0_Projects\1_IR\code\data\terraform_collected_templates_new\group_11694_src_terraform_modules_dnsserver\main.tf,trivy,terraform,0,0.701,2,2,AZU-0068,Virtual machine network interface is not associated with a network security group.,MEDIUM,142,"{""id"": ""AZU-0068"", ""message"": ""Virtual machine network interface is not associated with a network security group."", ""level"": ""MEDIUM"", ""location"": 142}",issue,
